Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.99181      0.00000      0.00000      0.00000
      1.00181      0.00000      0.00000      0.00000
      1.01181      0.00000      0.00000      0.00000
      1.02181      0.00000      0.00000      0.00000
      1.03181      0.00000      0.00000      0.00000
      1.04181      0.00000      0.00000      0.00000
      1.05181      0.00000      0.00000      0.00000
      1.06181      0.00000      0.00000      0.00000
      1.07181      0.00000      0.00000      0.00000
      1.08181      0.00000      0.00000      0.00000
      1.09181      0.00000      0.00000      0.00000
      1.10181      0.00000      0.00000      0.00000
      1.11181      0.00000      0.00000      0.00000
      1.12181      0.00000      0.00000      0.00000
      1.13181      0.00000      0.00000      0.00000
      1.14181      0.00000      0.00000      0.00000
      1.15181      0.00000      0.00000      0.00000
      1.16181      0.00000      0.00000      0.00000
      1.17181      0.00000      0.00000      0.00000
      1.18181      0.00000      0.00000      0.00000
      1.19181      0.00000      0.00000      0.00000
      1.20181      0.00000      0.00000      0.00000
      1.21181      0.00000      0.00000      0.00000
      1.22181      0.00000      0.00000      0.00000
      1.23181      0.00000      0.00000      0.00000
      1.24181      0.00000      0.00000      0.00000
      1.25181      0.00000      0.00000      0.00000
      1.26181      0.00000      0.00000      0.00000
      1.27181      0.00000      0.00000      0.00000
      1.28181      0.00000      0.00000      0.00000
      1.29181      0.00000      0.00000      0.00000
      1.30181      0.00000      0.00000      0.00000
      1.31181      0.00000      0.00000      0.00000
      1.32181      0.00000      0.00000      0.00000
      1.33181      0.00000      0.00000      0.00000
      1.34181      0.00000      0.00000      0.00000
      1.35181      0.00000      0.00000      0.00000
      1.36181      0.00000      0.00000      0.00000
      1.37181      0.00000      0.00000      0.00000
      1.38181      0.00000      0.00000      0.00000
      1.39181      0.00000      0.00000      0.00000
      1.40181      0.00000      0.00000      0.00000
      1.41181      0.00000      0.00000      0.00000
      1.42181      0.00000      0.00000      0.00000
      1.43181      0.00000      0.00000      0.00000
      1.44181      0.00000      0.00000      0.00000
      1.45181      0.00000      0.00000      0.00000
      1.46181      0.00000      0.00000      0.00000
      1.47181      0.00000      0.00000      0.00000
      1.48181      0.00000      0.00000      0.00000
      1.49181      0.00000      0.00000      0.00000
      1.50181      0.00000      0.00000      0.00000
      1.51181      0.00000      0.00000      0.00000
      1.52181      0.00000      0.00000      0.00000
      1.53181      0.00000      0.00000      0.00000
      1.54181      0.00000      0.00000      0.00000
      1.55181      0.00000      0.00000      0.00000
      1.56181      0.00000      0.00000      0.00000
      1.57181      0.00000      0.00000      0.00000
      1.58181      0.00000      0.00000      0.00000
      1.59181      0.00000      0.00000      0.00000
      1.60181      0.00000      0.00000      0.00000
      1.61181      0.00000      0.00000      0.00000
      1.62181      0.00000      0.00000      0.00000
      1.63181      0.00000      0.00000      0.00000
      1.64181      0.00000      0.00000      0.00000
      1.65181      0.00000      0.00000      0.00000
      1.66181      0.00000      0.00000      0.00000
      1.67181      0.00000      0.00000      0.00000
      1.68181      0.00000      0.00000      0.00000
      1.69181      0.00000      0.00000      0.00000
      1.70181      0.00000      0.00000      0.00000
      1.71181      0.00000      0.00000      0.00000
      1.72181      0.00000      0.00000      0.00000
      1.73181      0.00000      0.00000      0.00000
      1.74181      0.00000      0.00000      0.00000
      1.75181      0.00000      0.00000      0.00000
      1.76181      0.00000      0.00000      0.00000
      1.77181      0.00000      0.00000      0.00000
      1.78181      0.00000      0.00000      0.00000
      1.79181      0.00000      0.00000      0.00000
      1.80181      0.00000      0.00000      0.00000
      1.81181      0.00000      0.00000      0.00000
      1.82181      0.00000      0.00000      0.00000
      1.83181      0.00000      0.00000      0.00000
      1.84181      0.00000      0.00000      0.00000
      1.85181      0.00000      0.00000      0.00000
      1.86181      0.00000      0.00000      0.00000
      1.87181      0.00000      0.00000      0.00000
      1.88181      0.00000      0.00000      0.00000
      1.89181      0.00000      0.00000      0.00000
      1.90181      0.00000      0.00000      0.00000
      1.91181      0.00000      0.00000      0.00000
      1.92181      0.00000      0.00000      0.00000
      1.93181      0.00000      0.00000      0.00000
      1.94181      0.00000      0.00000      0.00000
      1.95181      0.00000      0.00000      0.00000
      1.96181      0.00000      0.00000      0.00000
      1.97181      0.00000      0.00000      0.00000
      1.98181      0.00000      0.00000      0.00000
      1.99181      0.00000      0.00000      0.00000
      2.00181      0.00000      0.00000      0.00000
      2.01181      0.00000      0.00000      0.00000
      2.02181      0.00000      0.00000      0.00000
      2.03181      0.00000      0.00000      0.00000
      2.04181      0.00000      0.00000      0.00000
      2.05181      0.00000      0.00000      0.00000
      2.06181      0.00000      0.00000      0.00000
      2.07181      0.00000      0.00000      0.00000
      2.08181      0.00000      0.00000      0.00000
      2.09181      0.00000      0.00000      0.00000
      2.10181      0.00000      0.00000      0.00000
      2.11181      0.00000      0.00000      0.00000
      2.12181      0.00000      0.00000      0.00000
      2.13181      0.00000      0.00000      0.00000
      2.14181      0.00000      0.00000      0.00000
      2.15181      0.00000      0.00000      0.00000
      2.16181      0.00000      0.00000      0.00000
      2.17181      0.00000      0.00000      0.00000
      2.18181      0.00000      0.00000      0.00000
      2.19181      0.00000      0.00000      0.00000
      2.20181      0.00000      0.00000      0.00000
      2.21181      0.00000      0.00000      0.00000
      2.22181      0.00000      0.00000      0.00000
      2.23181      0.00000      0.00000      0.00000
      2.24181      0.00000      0.00000      0.00000
      2.25181      0.00000      0.00000      0.00000
      2.26181      0.00000      0.00000      0.00000
      2.27181      0.00000      0.00000      0.00000
      2.28181      0.00000      0.00000      0.00000
      2.29181      0.00000      0.00000      0.00000
      2.30181      0.00000      0.00000      0.00000
      2.31181      0.00000      0.00000      0.00000
      2.32181      0.00000      0.00000      0.00000
      2.33181      0.00000      0.00000      0.00000
      2.34181      0.00000      0.00000      0.00000
      2.35181      0.00000      0.00000      0.00000
      2.36181      0.00000      0.00000      0.00000
      2.37181      0.00000      0.00000      0.00000
      2.38181      0.00000      0.00000      0.00000
      2.39181      0.00015      0.00013      0.00002
      2.40181      0.00395      0.00331      0.00063
      2.41181      0.03887      0.03263      0.00624
      2.42181      0.15558      0.13058      0.02499
      2.43181      0.28779      0.24155      0.04624
      2.44181      0.36030      0.30237      0.05794
      2.45181      0.44313      0.37181      0.07132
      2.46181      0.43730      0.36686      0.07044
      2.47181      0.39119      0.32811      0.06309
      2.48181      0.35922      0.30124      0.05798
      2.49181      0.44556      0.37347      0.07209
      2.50181      0.56914      0.47678      0.09236
      2.51181      0.49708      0.41630      0.08078
      2.52181      0.41340      0.34609      0.06731
      2.53181      0.42670      0.35702      0.06968
      2.54181      0.45887      0.38410      0.07477
      2.55181      0.51257      0.42881      0.08376
      2.56181      0.61323      0.51176      0.10148
      2.57181      0.62872      0.52431      0.10442
      2.58181      0.54153      0.45182      0.08970
      2.59181      0.47173      0.39235      0.07938
      2.60181      0.54425      0.44212      0.10213
      2.61181      0.90360      0.66823      0.23537
      2.62181      1.59409      1.03504      0.55905
      2.63181      2.38887      1.45813      0.93075
      2.64181      2.79744      1.68933      1.10812
      2.65181      2.85301      1.70873      1.14428
      2.66181      2.87244      1.69982      1.17262
      2.67181      2.93972      1.75805      1.18167
      2.68181      3.08647      1.86157      1.22489
      2.69181      3.25989      1.95989      1.30000
      2.70181      3.32591      2.01539      1.31053
      2.71181      3.34647      2.04112      1.30535
      2.72181      3.42262      2.07203      1.35058
      2.73181      3.75620      2.26156      1.49464
      2.74181      3.87330      2.34632      1.52698
      2.75181      3.70485      2.26151      1.44334
      2.76181      4.08158      2.51475      1.56683
      2.77181      4.49461      2.77786      1.71674
      2.78181      4.54193      2.75742      1.78451
      2.79181      4.89823      2.96732      1.93091
      2.80181      5.37836      3.31617      2.06219
      2.81181      6.05045      3.73258      2.31787
      2.82181      6.71557      4.14424      2.57133
      2.83181      7.03742      4.39782      2.63959
      2.84181      7.31865      4.60940      2.70925
      2.85181      7.11595      4.54705      2.56890
      2.86181      6.10902      4.01940      2.08961
      2.87181      5.42480      3.64981      1.77498
      2.88181      5.40877      3.69346      1.71531
      2.89181      5.66716      3.95965      1.70750
      2.90181      6.17282      4.40953      1.76329
      2.91181      6.93148      5.02130      1.91018
      2.92181      7.05265      5.22854      1.82411
      2.93181      6.53650      5.05428      1.48222
      2.94181      6.45096      5.17353      1.27743
      2.95181      6.81133      5.55282      1.25851
      2.96181      6.06940      4.93694      1.13247
      2.97181      3.76145      2.89349      0.86797
      2.98181      1.92538      1.24809      0.67729
      2.99181      1.59516      0.87721      0.71795
      3.00181      2.00833      1.09114      0.91718
      3.01181      2.07071      1.15229      0.91843
      3.02181      1.86136      1.05857      0.80279
      3.03181      2.10693      1.20616      0.90077
      3.04181      2.46161      1.40646      1.05515
      3.05181      2.52434      1.44853      1.07582
      3.06181      2.92023      1.70279      1.21744
      3.07181      3.36235      1.96428      1.39807
      3.08181      3.57712      2.08292      1.49420
      3.09181      4.04903      2.35762      1.69141
      3.10181      4.76943      2.80796      1.96147
      3.11181      5.78238      3.46083      2.32155
      3.12181      6.36826      3.82835      2.53991
      3.13181      5.90514      3.56509      2.34005
      3.14181      5.09462      3.11716      1.97747
      3.15181      4.66908      2.89912      1.76996
      3.16181      4.67291      2.95356      1.71935
      3.17181      4.54306      2.89419      1.64888
      3.18181      4.30640      2.74348      1.56293
      3.19181      4.13045      2.66644      1.46402
      3.20181      3.88458      2.57353      1.31105
      3.21181      3.91894      2.65843      1.26051
      3.22181      3.89915      2.64718      1.25197
      3.23181      3.64930      2.45238      1.19693
      3.24181      3.54953      2.37304      1.17649
      3.25181      3.43712      2.35073      1.08639
      3.26181      3.45373      2.40438      1.04935
      3.27181      3.64033      2.46226      1.17806
      3.28181      4.13716      2.70460      1.43256
      3.29181      4.75635      3.08315      1.67320
      3.30181      4.87097      3.11830      1.75267
      3.31181      5.13499      3.29183      1.84316
      3.32181      5.49689      3.54598      1.95091
      3.33181      5.42760      3.45912      1.96848
      3.34181      5.84599      3.70345      2.14254
      3.35181      6.84874      4.34605      2.50269
      3.36181      7.14384      4.56704      2.57679
      3.37181      6.39883      4.08225      2.31657
      3.38181      5.48148      3.48240      1.99907
      3.39181      4.62423      2.95938      1.66485
      3.40181      4.20656      2.64904      1.55752
      3.41181      4.75783      2.90111      1.85672
      3.42181      4.83185      2.99037      1.84148
      3.43181      4.03831      2.56420      1.47410
      3.44181      3.52099      2.16754      1.35345
      3.45181      3.57279      2.10320      1.46958
      3.46181      3.47493      2.01518      1.45975
      3.47181      3.05413      1.81104      1.24309
      3.48181      3.21836      1.94884      1.26952
      3.49181      3.67011      2.18588      1.48423
      3.50181      3.48210      2.02846      1.45364
      3.51181      3.19666      1.86214      1.33452
      3.52181      3.16452      1.88024      1.28428
      3.53181      3.16495      1.89079      1.27416
      3.54181      2.98169      1.74433      1.23736
      3.55181      2.60306      1.46992      1.13314
      3.56181      2.45599      1.38230      1.07368
      3.57181      2.66764      1.52533      1.14231
      3.58181      3.05749      1.73930      1.31819
      3.59181      3.28645      1.85853      1.42793
      3.60181      2.99834      1.71495      1.28338
      3.61181      2.40294      1.43904      0.96390
      3.62181      1.94243      1.21895      0.72348
      3.63181      2.17427      1.38214      0.79213
      3.64181      2.46342      1.54139      0.92203
      3.65181      2.04525      1.25650      0.78875
      3.66181      1.63111      1.00762      0.62349
      3.67181      1.62415      1.01524      0.60892
      3.68181      2.03121      1.26995      0.76126
      3.69181      2.59470      1.58757      1.00714
      3.70181      2.70048      1.62054      1.07994
      3.71181      2.25605      1.34069      0.91536
      3.72181      1.74451      1.04808      0.69643
      3.73181      1.73265      1.06749      0.66517
      3.74181      2.31061      1.42683      0.88377
      3.75181      2.49040      1.52837      0.96203
      3.76181      1.87025      1.13065      0.73960
      3.77181      1.54394      0.90110      0.64283
      3.78181      1.82566      1.04259      0.78307
      3.79181      2.46124      1.39780      1.06344
      3.80181      3.44538      1.93036      1.51502
      3.81181      3.99684      2.20391      1.79293
      3.82181      3.69011      2.01106      1.67905
      3.83181      3.46249      1.87145      1.59104
      3.84181      3.45353      1.87343      1.58010
      3.85181      3.70664      1.99189      1.71475
      3.86181      4.50570      2.35606      2.14963
      3.87181      4.66655      2.40442      2.26213
      3.88181      3.73951      1.94773      1.79177
      3.89181      3.31997      1.77536      1.54460
      3.90181      3.46215      1.85639      1.60575
      3.91181      3.83138      2.04849      1.78288
      3.92181      3.88548      2.10206      1.78342
      3.93181      3.12134      1.70783      1.41351
      3.94181      2.28666      1.23793      1.04873
      3.95181      2.06271      1.12251      0.94020
      3.96181      2.33185      1.25673      1.07512
      3.97181      2.84798      1.48430      1.36368
      3.98181      2.94529      1.53434      1.41095
      3.99181      2.55094      1.37046      1.18048
      4.00181      2.20560      1.21137      0.99423
      4.01181      2.15482      1.16402      0.99080
      4.02181      2.41642      1.28417      1.13225
      4.03181      2.65703      1.42595      1.23108
      4.04181      2.53894      1.38645      1.15250
      4.05181      2.13942      1.16501      0.97442
      4.06181      1.99221      1.04682      0.94539
      4.07181      1.96051      0.97339      0.98712
      4.08181      1.86230      0.89260      0.96970
      4.09181      1.76105      0.86107      0.89998
      4.10181      1.63555      0.81409      0.82146
      4.11181      1.51341      0.74806      0.76536
      4.12181      1.43722      0.70216      0.73506
      4.13181      1.57076      0.76520      0.80557
      4.14181      1.84933      0.91708      0.93225
      4.15181      1.94114      0.97910      0.96204
      4.16181      1.71934      0.86296      0.85638
      4.17181      1.48814      0.72438      0.76376
      4.18181      1.56436      0.73270      0.83166
      4.19181      1.68581      0.78684      0.89896
      4.20181      1.58934      0.76750      0.82184
      4.21181      1.40470      0.69373      0.71097
      4.22181      1.31031      0.64343      0.66687
      4.23181      1.42566      0.69051      0.73515
      4.24181      1.58655      0.76336      0.82319
      4.25181      1.67324      0.82208      0.85116
      4.26181      1.71157      0.85782      0.85375
      4.27181      1.46843      0.72751      0.74092
      4.28181      1.38448      0.65944      0.72504
      4.29181      1.78736      0.82987      0.95749
      4.30181      1.78944      0.83933      0.95011
      4.31181      1.45361      0.70335      0.75026
      4.32181      1.20162      0.58726      0.61436
      4.33181      1.09731      0.53203      0.56528
      4.34181      1.43308      0.68734      0.74574
      4.35181      1.84851      0.89530      0.95321
      4.36181      1.72808      0.85236      0.87573
      4.37181      1.29140      0.63498      0.65642
      4.38181      1.19769      0.57104      0.62665
      4.39181      1.70984      0.79892      0.91092
      4.40181      2.03459      0.95198      1.08261
      4.41181      1.70355      0.80988      0.89368
      4.42181      1.20118      0.58133      0.61985
      4.43181      1.13992      0.55182      0.58809
      4.44181      1.55876      0.75116      0.80760
      4.45181      1.79810      0.87022      0.92788
      4.46181      1.40169      0.67840      0.72329
      4.47181      1.05654      0.50810      0.54844
      4.48181      1.49056      0.70840      0.78217
      4.49181      2.04375      0.96493      1.07882
      4.50181      2.04706      0.96558      1.08148
      4.51181      1.67246      0.79193      0.88054
      4.52181      1.43011      0.68550      0.74461
      4.53181      1.52510      0.73662      0.78848
      4.54181      1.61336      0.77953      0.83383
      4.55181      1.45888      0.70060      0.75828
      4.56181      1.51001      0.71722      0.79278
      4.57181      1.83148      0.86713      0.96435
      4.58181      1.83967      0.87383      0.96585
      4.59181      1.78170      0.84989      0.93181
      4.60181      2.18708      1.04573      1.14135
      4.61181      2.48657      1.18994      1.29663
      4.62181      2.21731      1.06386      1.15345
      4.63181      1.99695      0.95817      1.03878
      4.64181      2.06261      0.98227      1.08034
      4.65181      2.05597      0.97714      1.07882
      4.66181      1.81440      0.86708      0.94732
      4.67181      1.58891      0.76152      0.82740
      4.68181      1.41388      0.67430      0.73958
      4.69181      1.34025      0.63596      0.70428
      4.70181      1.48779      0.69922      0.78857
      4.71181      1.41425      0.65756      0.75669
      4.72181      1.07688      0.49876      0.57812
      4.73181      0.98317      0.45623      0.52694
      4.74181      1.09267      0.50864      0.58403
      4.75181      1.18619      0.55268      0.63351
      4.76181      1.38853      0.64501      0.74353
      4.77181      1.58162      0.73362      0.84800
      4.78181      1.83582      0.85300      0.98281
      4.79181      1.97829      0.92083      1.05746
      4.80181      2.00531      0.93291      1.07240
      4.81181      2.25772      1.05085      1.20688
      4.82181      2.42476      1.13157      1.29319
      4.83181      2.62517      1.22625      1.39892
      4.84181      3.06614      1.43093      1.63521
      4.85181      3.49063      1.63203      1.85859
      4.86181      4.02739      1.88669      2.14070
      4.87181      4.89578      2.29395      2.60184
      4.88181      5.66280      2.65650      3.00630
      4.89181      5.61380      2.63715      2.97664
      4.90181      4.94325      2.32987      2.61338
      4.91181      4.24594      2.01718      2.22876
      4.92181      3.90876      1.87060      2.03816
      4.93181      3.59864      1.73229      1.86634
      4.94181      2.83881      1.38130      1.45751
      4.95181      2.34349      1.16181      1.18168
      4.96181      2.41697      1.21266      1.20431
      4.97181      2.39696      1.20589      1.19107
      4.98181      2.09918      1.05910      1.04009
      4.99181      2.04992      1.03990      1.01003
      5.00181      2.10762      1.07513      1.03250
      5.01181      2.05563      1.05157      1.00406
      5.02181      1.83572      0.94149      0.89424
      5.03181      1.80872      0.93611      0.87261
      5.04181      2.09538      1.09516      1.00022
      5.05181      2.15257      1.12975      1.02283
      5.06181      2.03858      1.07014      0.96844
      5.07181      1.75682      0.92418      0.83263
      5.08181      1.65881      0.87924      0.77957
      5.09181      1.65325      0.88025      0.77300
      5.10181      1.41041      0.75240      0.65801
      5.11181      1.59384      0.85906      0.73478
      5.12181      2.21723      1.20720      1.01003
      5.13181      2.01443      1.09897      0.91546
      5.14181      1.28156      0.69876      0.58281
      5.15181      1.23693      0.67880      0.55813
      5.16181      1.46642      0.81048      0.65594
      5.17181      1.36704      0.75811      0.60893
      5.18181      1.26759      0.70669      0.56090
      5.19181      1.50113      0.84446      0.65667
      5.20181      1.68048      0.95029      0.73019
      5.21181      1.31377      0.74408      0.56968
      5.22181      1.00162      0.56929      0.43234
      5.23181      1.09591      0.62657      0.46934
      5.24181      1.17032      0.67198      0.49834
      5.25181      1.09401      0.63060      0.46341
      5.26181      1.12250      0.65074      0.47176
      5.27181      1.23808      0.72147      0.51661
      5.28181      1.17760      0.68802      0.48958
      5.29181      0.94797      0.55516      0.39281
      5.30181      0.86453      0.50884      0.35568
      5.31181      0.92972      0.54947      0.38025
      5.32181      0.95527      0.56652      0.38875
      5.33181      1.03889      0.61858      0.42031
      5.34181      1.02945      0.61481      0.41464
      5.35181      0.83013      0.49727      0.33286
      5.36181      0.80619      0.48489      0.32130
      5.37181      0.87228      0.52617      0.34611
      5.38181      0.84099      0.50900      0.33199
      5.39181      0.88608      0.53815      0.34794
      5.40181      0.84759      0.51610      0.33149
      5.41181      0.77343      0.47243      0.30100
      5.42181      0.75915      0.46521      0.29394
      5.43181      0.80450      0.49455      0.30994
      5.44181      0.79730      0.49135      0.30595
      5.45181      0.73325      0.45325      0.28000
      5.46181      0.72941      0.45218      0.27723
      5.47181      0.61987      0.38503      0.23484
      5.48181      0.35086      0.21824      0.13262
      5.49181      0.10762      0.06700      0.04063
      5.50181      0.01484      0.00924      0.00560
      5.51181      0.00083      0.00051      0.00031
      5.52181      0.00002      0.00001      0.00001
      5.53181      0.00000      0.00000      0.00000
      5.54181      0.00000      0.00000      0.00000
      5.55181      0.00000      0.00000      0.00000
      5.56181      0.00000      0.00000      0.00000
      5.57181      0.00000      0.00000      0.00000
      5.58181      0.00000      0.00000      0.00000
      5.59181      0.00000      0.00000      0.00000
      5.60181      0.00000      0.00000      0.00000
      5.61181      0.00000      0.00000      0.00000
      5.62181      0.00000      0.00000      0.00000
      5.63181      0.00000      0.00000      0.00000
      5.64181      0.00000      0.00000      0.00000
      5.65181      0.00000      0.00000      0.00000
      5.66181      0.00000      0.00000      0.00000
      5.67181      0.00000      0.00000      0.00000
      5.68181      0.00000      0.00000      0.00000
      5.69181      0.00000      0.00000      0.00000
      5.70181      0.00000      0.00000      0.00000
      5.71181      0.00000      0.00000      0.00000
      5.72181      0.00000      0.00000      0.00000
      5.73181      0.00000      0.00000      0.00000
      5.74181      0.00000      0.00000      0.00000
      5.75181      0.00000      0.00000      0.00000
      5.76181      0.00000      0.00000      0.00000
      5.77181      0.00000      0.00000      0.00000
      5.78181      0.00000      0.00000      0.00000
      5.79181      0.00000      0.00000      0.00000
      5.80181      0.00000      0.00000      0.00000
      5.81181      0.00000      0.00000      0.00000
      5.82181      0.00000      0.00000      0.00000
      5.83181      0.00000      0.00000      0.00000
      5.84181      0.00000      0.00000      0.00000
      5.85181      0.00000      0.00000      0.00000
      5.86181      0.00000      0.00000      0.00000
      5.87181      0.00000      0.00000      0.00000
      5.88181      0.00000      0.00000      0.00000
      5.89181      0.00000      0.00000      0.00000
      5.90181      0.00000      0.00000      0.00000
      5.91181      0.00000      0.00000      0.00000
      5.92181      0.00000      0.00000      0.00000
      5.93181      0.00000      0.00000      0.00000
      5.94181      0.00000      0.00000      0.00000
      5.95181      0.00000      0.00000      0.00000
      5.96181      0.00000      0.00000      0.00000
      5.97181      0.00000      0.00000      0.00000
      5.98181      0.00000      0.00000      0.00000
      5.99181      0.00000      0.00000      0.00000
      6.00181      0.00000      0.00000      0.00000
      6.01181      0.00000      0.00000      0.00000
      6.02181      0.00000      0.00000      0.00000
      6.03181      0.00000      0.00000      0.00000
      6.04181      0.00000      0.00000      0.00000
      6.05181      0.00000      0.00000      0.00000
      6.06181      0.00000      0.00000      0.00000
      6.07181      0.00000      0.00000      0.00000
      6.08181      0.00000      0.00000      0.00000
      6.09181      0.00000      0.00000      0.00000
      6.10181      0.00000      0.00000      0.00000
      6.11181      0.00000      0.00000      0.00000
      6.12181      0.00000      0.00000      0.00000
      6.13181      0.00000      0.00000      0.00000
      6.14181      0.00000      0.00000      0.00000
      6.15181      0.00000      0.00000      0.00000
      6.16181      0.00000      0.00000      0.00000
      6.17181      0.00000      0.00000      0.00000
      6.18181      0.00000      0.00000      0.00000
      6.19181      0.00000      0.00000      0.00000
      6.20181      0.00000      0.00000      0.00000
      6.21181      0.00000      0.00000      0.00000
      6.22181      0.00000      0.00000      0.00000
      6.23181      0.00000      0.00000      0.00000
      6.24181      0.00000      0.00000      0.00000
      6.25181      0.00000      0.00000      0.00000
      6.26181      0.00000      0.00000      0.00000
      6.27181      0.00000      0.00000      0.00000
      6.28181      0.00000      0.00000      0.00000
      6.29181      0.00000      0.00000      0.00000
      6.30181      0.00000      0.00000      0.00000
      6.31181      0.00000      0.00000      0.00000
      6.32181      0.00000      0.00000      0.00000
      6.33181      0.00000      0.00000      0.00000
      6.34181      0.00000      0.00000      0.00000
      6.35181      0.00000      0.00000      0.00000
      6.36181      0.00000      0.00000      0.00000
      6.37181      0.00000      0.00000      0.00000
      6.38181      0.00000      0.00000      0.00000
      6.39181      0.00000      0.00000      0.00000
      6.40181      0.00000      0.00000      0.00000
      6.41181      0.00000      0.00000      0.00000
      6.42181      0.00000      0.00000      0.00000
      6.43181      0.00000      0.00000      0.00000
      6.44181      0.00000      0.00000      0.00000
      6.45181      0.00000      0.00000      0.00000
      6.46181      0.00000      0.00000      0.00000
      6.47181      0.00000      0.00000      0.00000
      6.48181      0.00000      0.00000      0.00000
      6.49181      0.00000      0.00000      0.00000
      6.50181      0.00000      0.00000      0.00000
      6.51181      0.00000      0.00000      0.00000
      6.52181      0.00000      0.00000      0.00000
      6.53181      0.00000      0.00000      0.00000
      6.54181      0.00000      0.00000      0.00000
      6.55181      0.00000      0.00000      0.00000
      6.56181      0.00000      0.00000      0.00000
      6.57181      0.00000      0.00000      0.00000
      6.58181      0.00000      0.00000      0.00000
      6.59181      0.00000      0.00000      0.00000
      6.60181      0.00000      0.00000      0.00000
      6.61181      0.00000      0.00000      0.00000
      6.62181      0.00000      0.00000      0.00000
      6.63181      0.00000      0.00000      0.00000
      6.64181      0.00000      0.00000      0.00000
      6.65181      0.00000      0.00000      0.00000
      6.66181      0.00000      0.00000      0.00000
      6.67181      0.00000      0.00000      0.00000
      6.68181      0.00000      0.00000      0.00000
      6.69181      0.00000      0.00000      0.00000
      6.70181      0.00000      0.00000      0.00000
      6.71181      0.00000      0.00000      0.00000
      6.72181      0.00000      0.00000      0.00000
      6.73181      0.00000      0.00000      0.00000
      6.74181      0.00000      0.00000      0.00000
      6.75181      0.00000      0.00000      0.00000
      6.76181      0.00000      0.00000      0.00000
      6.77181      0.00000      0.00000      0.00000
      6.78181      0.00000      0.00000      0.00000
      6.79181      0.00000      0.00000      0.00000
      6.80181      0.00000      0.00000      0.00000
      6.81181      0.00000      0.00000      0.00000
      6.82181      0.00000      0.00000      0.00000
      6.83181      0.00000      0.00000      0.00000
      6.84181      0.00000      0.00000      0.00000
      6.85181      0.00000      0.00000      0.00000
      6.86181      0.00000      0.00000      0.00000
      6.87181      0.00000      0.00000      0.00000
      6.88181      0.00000      0.00000      0.00000
      6.89181      0.00000      0.00000      0.00000
      6.90181      0.00000      0.00000      0.00000
      6.91181      0.00000      0.00000      0.00000
      6.92181      0.00000      0.00000      0.00000
      6.93181      0.00000      0.00000      0.00000
      6.94181      0.00000      0.00000      0.00000
      6.95181      0.00000      0.00000      0.00000
      6.96181      0.00000      0.00000      0.00000
      6.97181      0.00000      0.00000      0.00000
      6.98181      0.00000      0.00000      0.00000
      6.99181      0.00000      0.00000      0.00000
      7.00181      0.00000      0.00000      0.00000
      7.01181      0.00000      0.00000      0.00000
      7.02181      0.00000      0.00000      0.00000
      7.03181      0.00000      0.00000      0.00000
      7.04181      0.00000      0.00000      0.00000
      7.05181      0.00000      0.00000      0.00000
      7.06181      0.00000      0.00000      0.00000
      7.07181      0.00000      0.00000      0.00000
      7.08181      0.00000      0.00000      0.00000
      7.09181      0.00000      0.00000      0.00000
      7.10181      0.00000      0.00000      0.00000
      7.11181      0.00000      0.00000      0.00000
      7.12181      0.00000      0.00000      0.00000
      7.13181      0.00000      0.00000      0.00000
      7.14181      0.00000      0.00000      0.00000
      7.15181      0.00000      0.00000      0.00000
      7.16181      0.00000      0.00000      0.00000
      7.17181      0.00000      0.00000      0.00000
      7.18181      0.00000      0.00000      0.00000
      7.19181      0.00000      0.00000      0.00000
      7.20181      0.00003      0.00001      0.00003
      7.21181      0.00138      0.00034      0.00104
      7.22181      0.02109      0.00517      0.01592
      7.23181      0.12561      0.03080      0.09481
      7.24181      0.31831      0.07805      0.24026
      7.25181      0.43197      0.10595      0.32602
      7.26181      0.44492      0.10917      0.33575
      7.27181      0.50469      0.12387      0.38083
      7.28181      0.58081      0.14257      0.43824
      7.29181      0.53678      0.13185      0.40493
      7.30181      0.50770      0.12481      0.38289
      7.31181      0.44466      0.10942      0.33524
      7.32181      0.36203      0.08900      0.27303
      7.33181      0.46040      0.11304      0.34736
      7.34181      0.69166      0.17026      0.52141
      7.35181      0.71656      0.17666      0.53990
      7.36181      0.52543      0.12952      0.39591
      7.37181      0.42435      0.10449      0.31987
      7.38181      0.52302      0.12883      0.39418
      7.39181      0.57152      0.14100      0.43052
      7.40181      0.43051      0.10605      0.32446
      7.41181      0.32200      0.07953      0.24247
      7.42181      0.43541      0.10812      0.32729
