Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.87309      0.00000      0.00000      0.00000
      0.88309      0.00000      0.00000      0.00000
      0.89309      0.00000      0.00000      0.00000
      0.90309      0.00000      0.00000      0.00000
      0.91309      0.00000      0.00000      0.00000
      0.92309      0.00000      0.00000      0.00000
      0.93309      0.00000      0.00000      0.00000
      0.94309      0.00000      0.00000      0.00000
      0.95309      0.00000      0.00000      0.00000
      0.96309      0.00000      0.00000      0.00000
      0.97309      0.00000      0.00000      0.00000
      0.98309      0.00000      0.00000      0.00000
      0.99309      0.00000      0.00000      0.00000
      1.00309      0.00000      0.00000      0.00000
      1.01309      0.00000      0.00000      0.00000
      1.02309      0.00000      0.00000      0.00000
      1.03309      0.00000      0.00000      0.00000
      1.04309      0.00000      0.00000      0.00000
      1.05309      0.00000      0.00000      0.00000
      1.06309      0.00000      0.00000      0.00000
      1.07309      0.00000      0.00000      0.00000
      1.08309      0.00000      0.00000      0.00000
      1.09309      0.00000      0.00000      0.00000
      1.10309      0.00000      0.00000      0.00000
      1.11309      0.00000      0.00000      0.00000
      1.12309      0.00000      0.00000      0.00000
      1.13309      0.00000      0.00000      0.00000
      1.14309      0.00000      0.00000      0.00000
      1.15309      0.00000      0.00000      0.00000
      1.16309      0.00000      0.00000      0.00000
      1.17309      0.00000      0.00000      0.00000
      1.18309      0.00000      0.00000      0.00000
      1.19309      0.00000      0.00000      0.00000
      1.20309      0.00000      0.00000      0.00000
      1.21309      0.00000      0.00000      0.00000
      1.22309      0.00000      0.00000      0.00000
      1.23309      0.00000      0.00000      0.00000
      1.24309      0.00000      0.00000      0.00000
      1.25309      0.00000      0.00000      0.00000
      1.26309      0.00000      0.00000      0.00000
      1.27309      0.00000      0.00000      0.00000
      1.28309      0.00000      0.00000      0.00000
      1.29309      0.00000      0.00000      0.00000
      1.30309      0.00000      0.00000      0.00000
      1.31309      0.00000      0.00000      0.00000
      1.32309      0.00000      0.00000      0.00000
      1.33309      0.00000      0.00000      0.00000
      1.34309      0.00000      0.00000      0.00000
      1.35309      0.00000      0.00000      0.00000
      1.36309      0.00000      0.00000      0.00000
      1.37309      0.00000      0.00000      0.00000
      1.38309      0.00000      0.00000      0.00000
      1.39309      0.00000      0.00000      0.00000
      1.40309      0.00000      0.00000      0.00000
      1.41309      0.00000      0.00000      0.00000
      1.42309      0.00000      0.00000      0.00000
      1.43309      0.00000      0.00000      0.00000
      1.44309      0.00000      0.00000      0.00000
      1.45309      0.00000      0.00000      0.00000
      1.46309      0.00000      0.00000      0.00000
      1.47309      0.00000      0.00000      0.00000
      1.48309      0.00000      0.00000      0.00000
      1.49309      0.00000      0.00000      0.00000
      1.50309      0.00000      0.00000      0.00000
      1.51309      0.00000      0.00000      0.00000
      1.52309      0.00000      0.00000      0.00000
      1.53309      0.00000      0.00000      0.00000
      1.54309      0.00000      0.00000      0.00000
      1.55309      0.00000      0.00000      0.00000
      1.56309      0.00000      0.00000      0.00000
      1.57309      0.00000      0.00000      0.00000
      1.58309      0.00000      0.00000      0.00000
      1.59309      0.00000      0.00000      0.00000
      1.60309      0.00000      0.00000      0.00000
      1.61309      0.00000      0.00000      0.00000
      1.62309      0.00000      0.00000      0.00000
      1.63309      0.00000      0.00000      0.00000
      1.64309      0.00000      0.00000      0.00000
      1.65309      0.00000      0.00000      0.00000
      1.66309      0.00000      0.00000      0.00000
      1.67309      0.00000      0.00000      0.00000
      1.68309      0.00000      0.00000      0.00000
      1.69309      0.00000      0.00000      0.00000
      1.70309      0.00000      0.00000      0.00000
      1.71309      0.00000      0.00000      0.00000
      1.72309      0.00000      0.00000      0.00000
      1.73309      0.00000      0.00000      0.00000
      1.74309      0.00000      0.00000      0.00000
      1.75309      0.00000      0.00000      0.00000
      1.76309      0.00000      0.00000      0.00000
      1.77309      0.00000      0.00000      0.00000
      1.78309      0.00000      0.00000      0.00000
      1.79309      0.00000      0.00000      0.00000
      1.80309      0.00000      0.00000      0.00000
      1.81309      0.00000      0.00000      0.00000
      1.82309      0.00000      0.00000      0.00000
      1.83309      0.00000      0.00000      0.00000
      1.84309      0.00000      0.00000      0.00000
      1.85309      0.00000      0.00000      0.00000
      1.86309      0.00000      0.00000      0.00000
      1.87309      0.00000      0.00000      0.00000
      1.88309      0.00000      0.00000      0.00000
      1.89309      0.00000      0.00000      0.00000
      1.90309      0.00000      0.00000      0.00000
      1.91309      0.00000      0.00000      0.00000
      1.92309      0.00000      0.00000      0.00000
      1.93309      0.00000      0.00000      0.00000
      1.94309      0.00000      0.00000      0.00000
      1.95309      0.00000      0.00000      0.00000
      1.96309      0.00000      0.00000      0.00000
      1.97309      0.00000      0.00000      0.00000
      1.98309      0.00000      0.00000      0.00000
      1.99309      0.00000      0.00000      0.00000
      2.00309      0.00000      0.00000      0.00000
      2.01309      0.00000      0.00000      0.00000
      2.02309      0.00000      0.00000      0.00000
      2.03309      0.00000      0.00000      0.00000
      2.04309      0.00000      0.00000      0.00000
      2.05309      0.00000      0.00000      0.00000
      2.06309      0.00000      0.00000      0.00000
      2.07309      0.00000      0.00000      0.00000
      2.08309      0.00000      0.00000      0.00000
      2.09309      0.00000      0.00000      0.00000
      2.10309      0.00000      0.00000      0.00000
      2.11309      0.00000      0.00000      0.00000
      2.12309      0.00000      0.00000      0.00000
      2.13309      0.00000      0.00000      0.00000
      2.14309      0.00000      0.00000      0.00000
      2.15309      0.00000      0.00000      0.00000
      2.16309      0.00000      0.00000      0.00000
      2.17309      0.00000      0.00000      0.00000
      2.18309      0.00000      0.00000      0.00000
      2.19309      0.00000      0.00000      0.00000
      2.20309      0.00000      0.00000      0.00000
      2.21309      0.00000      0.00000      0.00000
      2.22309      0.00000      0.00000      0.00000
      2.23309      0.00000      0.00000      0.00000
      2.24309      0.00000      0.00000      0.00000
      2.25309      0.00000      0.00000      0.00000
      2.26309      0.00000      0.00000      0.00000
      2.27309      0.00000      0.00000      0.00000
      2.28309      0.00000      0.00000      0.00000
      2.29309      0.00000      0.00000      0.00000
      2.30309      0.00000      0.00000      0.00000
      2.31309      0.00000      0.00000      0.00000
      2.32309      0.00000      0.00000      0.00000
      2.33309      0.00000      0.00000      0.00000
      2.34309      0.00000      0.00000      0.00000
      2.35309      0.00000      0.00000      0.00000
      2.36309      0.00000      0.00000      0.00000
      2.37309      0.00000      0.00000      0.00000
      2.38309      0.00000      0.00000      0.00000
      2.39309      0.00000      0.00000      0.00000
      2.40309      0.00000      0.00000      0.00000
      2.41309      0.00000      0.00000      0.00000
      2.42309      0.00000      0.00000      0.00000
      2.43309      0.00000      0.00000      0.00000
      2.44309      0.00000      0.00000      0.00000
      2.45309      0.00000      0.00000      0.00000
      2.46309      0.00000      0.00000      0.00000
      2.47309      0.00000      0.00000      0.00000
      2.48309      0.00000      0.00000      0.00000
      2.49309      0.00000      0.00000      0.00000
      2.50309      0.00000      0.00000      0.00000
      2.51309      0.00000      0.00000      0.00000
      2.52309      0.00000      0.00000      0.00000
      2.53309      0.00000      0.00000      0.00000
      2.54309      0.00000      0.00000      0.00000
      2.55309      0.00000      0.00000      0.00000
      2.56309      0.00000      0.00000      0.00000
      2.57309      0.00000      0.00000      0.00000
      2.58309      0.00000      0.00000      0.00000
      2.59309      0.00000      0.00000      0.00000
      2.60309      0.00000      0.00000      0.00000
      2.61309      0.00000      0.00000      0.00000
      2.62309      0.00000      0.00000      0.00000
      2.63309      0.00000      0.00000      0.00000
      2.64309      0.00000      0.00000      0.00000
      2.65309      0.00000      0.00000      0.00000
      2.66309      0.00000      0.00000      0.00000
      2.67309      0.00000      0.00000      0.00000
      2.68309      0.00000      0.00000      0.00000
      2.69309      0.00000      0.00000      0.00000
      2.70309      0.00000      0.00000      0.00000
      2.71309      0.00000      0.00000      0.00000
      2.72309      0.00000      0.00000      0.00000
      2.73309      0.00000      0.00000      0.00000
      2.74309      0.00000      0.00000      0.00000
      2.75309      0.00015      0.00013      0.00002
      2.76309      0.00380      0.00319      0.00061
      2.77309      0.03561      0.02989      0.00572
      2.78309      0.13083      0.10981      0.02102
      2.79309      0.24083      0.20211      0.03872
      2.80309      0.35702      0.29958      0.05744
      2.81309      0.44217      0.37105      0.07112
      2.82309      0.45276      0.37997      0.07278
      2.83309      0.43388      0.36396      0.06991
      2.84309      0.43342      0.36341      0.07002
      2.85309      0.36578      0.30678      0.05900
      2.86309      0.29334      0.24575      0.04758
      2.87309      0.39019      0.32601      0.06418
      2.88309      0.55661      0.46370      0.09291
      2.89309      0.70507      0.56956      0.13551
      2.90309      0.98713      0.70691      0.28021
      2.91309      1.63711      1.03035      0.60676
      2.92309      2.27023      1.33598      0.93425
      2.93309      2.40795      1.36577      1.04218
      2.94309      2.51654      1.46310      1.05344
      2.95309      2.52134      1.50020      1.02114
      2.96309      2.53315      1.46153      1.07162
      2.97309      2.95992      1.71409      1.24583
      2.98309      3.09679      1.84789      1.24890
      2.99309      2.93274      1.78790      1.14483
      3.00309      3.15848      1.92961      1.22887
      3.01309      3.29918      1.96347      1.33572
      3.02309      3.05710      1.78822      1.26888
      3.03309      3.11069      1.85953      1.25117
      3.04309      3.58088      2.10901      1.47187
      3.05309      3.55231      2.07098      1.48133
      3.06309      3.19402      1.94739      1.24662
      3.07309      3.63687      2.22383      1.41304
      3.08309      4.75280      2.76635      1.98645
      3.09309      4.70427      2.73899      1.96528
      3.10309      4.44165      2.67984      1.76181
      3.11309      4.96786      3.03570      1.93216
      3.12309      5.60860      3.40854      2.20006
      3.13309      5.48986      3.30447      2.18540
      3.14309      4.92391      3.05916      1.86475
      3.15309      4.94132      3.18824      1.75307
      3.16309      5.22985      3.39720      1.83265
      3.17309      5.26096      3.37127      1.88969
      3.18309      5.30205      3.36555      1.93650
      3.19309      5.15312      3.39750      1.75562
      3.20309      4.43667      3.07420      1.36247
      3.21309      4.01114      2.79916      1.21198
      3.22309      3.99179      2.73892      1.25287
      3.23309      3.82732      2.62323      1.20409
      3.24309      3.61313      2.45066      1.16248
      3.25309      3.73051      2.60527      1.12524
      3.26309      4.83026      3.57037      1.25989
      3.27309      5.10859      3.79692      1.31166
      3.28309      4.20795      3.06715      1.14080
      3.29309      4.48243      3.22198      1.26045
      3.30309      5.33655      3.81996      1.51659
      3.31309      5.53350      4.03913      1.49438
      3.32309      4.83171      3.67550      1.15621
      3.33309      4.73626      3.71967      1.01658
      3.34309      5.16576      4.09735      1.06840
      3.35309      5.19713      4.10523      1.09190
      3.36309      4.79252      3.59650      1.19602
      3.37309      3.60827      2.41957      1.18871
      3.38309      2.74679      1.61993      1.12686
      3.39309      2.72745      1.58228      1.14516
      3.40309      2.75258      1.60660      1.14598
      3.41309      3.23716      1.84141      1.39574
      3.42309      3.48157      1.95821      1.52336
      3.43309      3.96852      2.25078      1.71774
      3.44309      5.43465      3.08256      2.35210
      3.45309      5.78060      3.26129      2.51930
      3.46309      4.67479      2.63146      2.04333
      3.47309      4.34819      2.49746      1.85074
      3.48309      4.55900      2.72840      1.83060
      3.49309      3.96929      2.45432      1.51497
      3.50309      3.40332      2.10755      1.29578
      3.51309      3.41757      2.06291      1.35466
      3.52309      3.62768      2.19394      1.43374
      3.53309      3.67944      2.23878      1.44067
      3.54309      3.30308      2.01430      1.28878
      3.55309      2.81844      1.75302      1.06542
      3.56309      2.80504      1.79242      1.01262
      3.57309      3.38973      2.22264      1.16710
      3.58309      3.90836      2.55655      1.35180
      3.59309      3.50619      2.26502      1.24117
      3.60309      3.23998      2.05067      1.18931
      3.61309      4.04239      2.53052      1.51187
      3.62309      4.85802      3.02391      1.83412
      3.63309      4.65550      2.91848      1.73701
      3.64309      4.57735      2.89830      1.67905
      3.65309      5.55451      3.50145      2.05307
      3.66309      6.04569      3.80704      2.23864
      3.67309      6.02512      3.78049      2.24463
      3.68309      5.85297      3.61358      2.23938
      3.69309      5.43469      3.31006      2.12462
      3.70309      5.27300      3.23885      2.03415
      3.71309      4.93057      3.15989      1.77069
      3.72309      5.02338      3.22008      1.80330
      3.73309      5.67001      3.53314      2.13687
      3.74309      5.59327      3.60915      1.98412
      3.75309      5.05065      3.46646      1.58419
      3.76309      4.67281      3.21871      1.45410
      3.77309      4.58983      3.05522      1.53461
      3.78309      4.64743      2.99025      1.65719
      3.79309      4.39930      2.83867      1.56064
      3.80309      4.03961      2.70592      1.33368
      3.81309      3.90790      2.63241      1.27549
      3.82309      3.42158      2.21254      1.20904
      3.83309      3.10182      1.85053      1.25129
      3.84309      3.76492      2.15792      1.60700
      3.85309      4.27337      2.52284      1.75053
      3.86309      3.73337      2.33612      1.39725
      3.87309      3.04443      1.95330      1.09112
      3.88309      2.51619      1.53576      0.98043
      3.89309      2.53823      1.45121      1.08702
      3.90309      2.93736      1.71510      1.22226
      3.91309      2.92816      1.77433      1.15382
      3.92309      2.65360      1.66523      0.98837
      3.93309      2.58042      1.69900      0.88142
      3.94309      2.64747      1.79322      0.85425
      3.95309      2.33432      1.60439      0.72993
      3.96309      1.77752      1.22065      0.55687
      3.97309      1.42178      0.91955      0.50223
      3.98309      1.57392      0.92557      0.64835
      3.99309      2.27757      1.34416      0.93341
      4.00309      2.99301      1.83435      1.15866
      4.01309      3.06912      1.90683      1.16228
      4.02309      2.47795      1.56530      0.91265
      4.03309      1.97826      1.27498      0.70328
      4.04309      1.74050      1.11148      0.62903
      4.05309      1.84634      1.15510      0.69124
      4.06309      1.68758      1.04738      0.64021
      4.07309      1.50928      0.94672      0.56256
      4.08309      1.92171      1.20457      0.71713
      4.09309      2.92113      1.81340      1.10773
      4.10309      3.24333      1.99292      1.25042
      4.11309      2.24276      1.32441      0.91835
      4.12309      1.43820      0.78126      0.65694
      4.13309      1.57555      0.86507      0.71048
      4.14309      2.25605      1.27803      0.97802
      4.15309      2.81230      1.57854      1.23375
      4.16309      3.37701      1.86454      1.51248
      4.17309      4.31440      2.40192      1.91248
      4.18309      4.70883      2.62914      2.07969
      4.19309      4.38973      2.35194      2.03779
      4.20309      4.58867      2.38183      2.20684
      4.21309      4.16867      2.18462      1.98405
      4.22309      3.03124      1.62359      1.40766
      4.23309      3.03406      1.63976      1.39430
      4.24309      3.57206      1.94645      1.62561
      4.25309      3.70165      2.03369      1.66795
      4.26309      3.75370      2.03535      1.71835
      4.27309      3.40791      1.77796      1.62995
      4.28309      2.57400      1.30170      1.27230
      4.29309      1.90304      1.02803      0.87500
      4.30309      1.90870      1.08607      0.82263
      4.31309      2.21310      1.19855      1.01455
      4.32309      2.51260      1.31270      1.19990
      4.33309      2.65916      1.41521      1.24395
      4.34309      2.80348      1.54794      1.25555
      4.35309      3.32954      1.88335      1.44619
      4.36309      3.35481      1.89391      1.46090
      4.37309      2.28078      1.25540      1.02539
      4.38309      1.50075      0.78099      0.71975
      4.39309      1.75654      0.89067      0.86586
      4.40309      2.43454      1.23381      1.20073
      4.41309      2.50688      1.28666      1.22023
      4.42309      2.07738      1.10809      0.96928
      4.43309      1.89258      1.03451      0.85806
      4.44309      2.11373      1.13434      0.97939
      4.45309      1.94270      1.02976      0.91294
      4.46309      1.44221      0.74684      0.69537
      4.47309      1.25631      0.61999      0.63631
      4.48309      1.27600      0.60432      0.67168
      4.49309      1.47660      0.69892      0.77769
      4.50309      1.45077      0.71551      0.73525
      4.51309      1.38189      0.70278      0.67911
      4.52309      1.94141      0.98425      0.95716
      4.53309      2.49025      1.26572      1.22453
      4.54309      2.22572      1.12306      1.10266
      4.55309      1.36597      0.66971      0.69626
      4.56309      0.89265      0.40980      0.48285
      4.57309      1.36186      0.60430      0.75756
      4.58309      1.82158      0.83408      0.98750
      4.59309      1.68465      0.80608      0.87858
      4.60309      1.35608      0.65700      0.69908
      4.61309      1.32971      0.65036      0.67935
      4.62309      1.22957      0.61445      0.61512
      4.63309      1.11372      0.55289      0.56084
      4.64309      1.17448      0.56782      0.60666
      4.65309      1.22924      0.57971      0.64953
      4.66309      1.51138      0.71517      0.79621
      4.67309      1.48819      0.72140      0.76680
      4.68309      1.65421      0.81712      0.83709
      4.69309      1.91008      0.95595      0.95413
      4.70309      1.45904      0.73727      0.72177
      4.71309      0.87444      0.43287      0.44157
      4.72309      0.87378      0.41818      0.45560
      4.73309      1.68575      0.79554      0.89021
      4.74309      2.60903      1.20903      1.40000
      4.75309      2.31696      1.06258      1.25437
      4.76309      1.49816      0.70313      0.79503
      4.77309      1.12120      0.55150      0.56970
      4.78309      0.77144      0.38355      0.38789
      4.79309      0.75662      0.37016      0.38645
      4.80309      1.00660      0.49088      0.51572
      4.81309      1.32308      0.63408      0.68900
      4.82309      1.81170      0.86096      0.95073
      4.83309      2.12227      1.01499      1.10728
      4.84309      1.96251      0.95405      1.00846
      4.85309      1.39521      0.68992      0.70530
      4.86309      0.70505      0.35089      0.35416
      4.87309      0.44971      0.21759      0.23212
      4.88309      1.14215      0.53647      0.60567
      4.89309      2.27190      1.06402      1.20788
      4.90309      2.71237      1.27346      1.43892
      4.91309      2.50392      1.17969      1.32423
      4.92309      1.86647      0.88289      0.98357
      4.93309      1.18213      0.56682      0.61531
      4.94309      1.19571      0.58228      0.61343
      4.95309      1.55551      0.75082      0.80469
      4.96309      1.82218      0.87182      0.95035
      4.97309      1.91161      0.91827      0.99334
      4.98309      1.92471      0.92941      0.99530
      4.99309      2.00080      0.96440      1.03640
      5.00309      1.65408      0.79025      0.86383
      5.01309      1.74606      0.82426      0.92180
      5.02309      2.09906      0.99133      1.10773
      5.03309      1.87658      0.89197      0.98461
      5.04309      1.48989      0.70975      0.78014
      5.05309      1.37665      0.65759      0.71906
      5.06309      1.67562      0.79859      0.87703
      5.07309      1.84810      0.87372      0.97438
      5.08309      1.16353      0.54622      0.61731
      5.09309      0.54489      0.25418      0.29071
      5.10309      0.50033      0.23189      0.26844
      5.11309      0.88967      0.41006      0.47960
      5.12309      1.42881      0.65979      0.76902
      5.13309      1.42633      0.66183      0.76450
      5.14309      1.20039      0.55949      0.64090
      5.15309      1.22489      0.56818      0.65671
      5.16309      1.45623      0.67170      0.78453
      5.17309      1.29521      0.60054      0.69466
      5.18309      1.37237      0.64177      0.73060
      5.19309      2.25489      1.05234      1.20255
      5.20309      2.75110      1.28157      1.46953
      5.21309      2.32373      1.08351      1.24022
      5.22309      2.07824      0.97239      1.10585
      5.23309      2.21508      1.04012      1.17496
      5.24309      2.33185      1.09771      1.23414
      5.25309      3.40249      1.59810      1.80438
      5.26309      4.35500      2.04096      2.31404
      5.27309      4.64256      2.17242      2.47014
      5.28309      5.13070      2.40069      2.73001
      5.29309      5.01055      2.35178      2.65877
      5.30309      4.86482      2.29997      2.56484
      5.31309      4.64853      2.21483      2.43370
      5.32309      3.80379      1.82027      1.98352
      5.33309      3.40211      1.62479      1.77733
      5.34309      3.11271      1.49364      1.61907
      5.35309      2.66690      1.29771      1.36919
      5.36309      2.31007      1.13964      1.17043
      5.37309      2.07400      1.04162      1.03238
      5.38309      2.03766      1.03959      0.99807
      5.39309      2.13397      1.09018      1.04379
      5.40309      2.21370      1.12765      1.08605
      5.41309      2.05004      1.04538      1.00466
      5.42309      1.90305      0.97331      0.92974
      5.43309      1.95630      1.00381      0.95249
      5.44309      1.90488      0.98345      0.92142
      5.45309      1.59418      0.83159      0.76260
      5.46309      1.39945      0.73458      0.66487
      5.47309      1.53658      0.80523      0.73135
      5.48309      1.54189      0.80594      0.73595
      5.49309      1.27095      0.66455      0.60640
      5.50309      1.19082      0.63207      0.55876
      5.51309      2.10263      1.13629      0.96634
      5.52309      2.99384      1.62345      1.37039
      5.53309      2.11460      1.14464      0.96996
      5.54309      0.99407      0.53571      0.45836
      5.55309      0.91244      0.49199      0.42045
      5.56309      1.09733      0.59589      0.50145
      5.57309      1.25472      0.69007      0.56465
      5.58309      1.43976      0.79951      0.64026
      5.59309      1.25535      0.69798      0.55736
      5.60309      1.01050      0.56144      0.44906
      5.61309      1.14006      0.63538      0.50467
      5.62309      1.23460      0.69245      0.54215
      5.63309      1.30797      0.74165      0.56632
      5.64309      1.68326      0.96157      0.72169
      5.65309      1.63186      0.93319      0.69867
      5.66309      0.88837      0.50797      0.38040
      5.67309      0.65754      0.37729      0.28025
      5.68309      0.92953      0.53532      0.39420
      5.69309      1.03192      0.59680      0.43512
      5.70309      0.98699      0.57418      0.41280
      5.71309      0.86531      0.50553      0.35978
      5.72309      0.75754      0.44354      0.31399
      5.73309      0.77781      0.45725      0.32056
      5.74309      1.04656      0.61801      0.42856
      5.75309      1.32102      0.78258      0.53845
      5.76309      1.16771      0.69350      0.47421
      5.77309      0.72711      0.43317      0.29394
      5.78309      0.67173      0.40166      0.27007
      5.79309      0.67268      0.40307      0.26961
      5.80309      0.66583      0.40082      0.26501
      5.81309      0.84021      0.50725      0.33296
      5.82309      0.86697      0.52451      0.34246
      5.83309      0.81281      0.49323      0.31958
      5.84309      0.82308      0.50126      0.32182
      5.85309      0.81647      0.49843      0.31804
      5.86309      0.69401      0.42478      0.26923
      5.87309      0.68644      0.42150      0.26494
      5.88309      0.70705      0.43524      0.27181
      5.89309      0.69271      0.42766      0.26505
      5.90309      0.73343      0.45402      0.27940
      5.91309      0.68767      0.42661      0.26106
      5.92309      0.50919      0.31647      0.19272
      5.93309      0.25073      0.15602      0.09470
      5.94309      0.06584      0.04100      0.02484
      5.95309      0.00777      0.00484      0.00293
      5.96309      0.00037      0.00023      0.00014
      5.97309      0.00001      0.00000      0.00000
      5.98309      0.00000      0.00000      0.00000
      5.99309      0.00000      0.00000      0.00000
      6.00309      0.00000      0.00000      0.00000
      6.01309      0.00000      0.00000      0.00000
      6.02309      0.00000      0.00000      0.00000
      6.03309      0.00000      0.00000      0.00000
      6.04309      0.00000      0.00000      0.00000
      6.05309      0.00000      0.00000      0.00000
      6.06309      0.00000      0.00000      0.00000
      6.07309      0.00000      0.00000      0.00000
      6.08309      0.00000      0.00000      0.00000
      6.09309      0.00000      0.00000      0.00000
      6.10309      0.00000      0.00000      0.00000
      6.11309      0.00000      0.00000      0.00000
      6.12309      0.00000      0.00000      0.00000
      6.13309      0.00000      0.00000      0.00000
      6.14309      0.00000      0.00000      0.00000
      6.15309      0.00000      0.00000      0.00000
      6.16309      0.00000      0.00000      0.00000
      6.17309      0.00000      0.00000      0.00000
      6.18309      0.00000      0.00000      0.00000
      6.19309      0.00000      0.00000      0.00000
      6.20309      0.00000      0.00000      0.00000
      6.21309      0.00000      0.00000      0.00000
      6.22309      0.00000      0.00000      0.00000
      6.23309      0.00000      0.00000      0.00000
      6.24309      0.00000      0.00000      0.00000
      6.25309      0.00000      0.00000      0.00000
      6.26309      0.00000      0.00000      0.00000
      6.27309      0.00000      0.00000      0.00000
      6.28309      0.00000      0.00000      0.00000
      6.29309      0.00000      0.00000      0.00000
      6.30309      0.00000      0.00000      0.00000
      6.31309      0.00000      0.00000      0.00000
      6.32309      0.00000      0.00000      0.00000
      6.33309      0.00000      0.00000      0.00000
      6.34309      0.00000      0.00000      0.00000
      6.35309      0.00000      0.00000      0.00000
      6.36309      0.00000      0.00000      0.00000
      6.37309      0.00000      0.00000      0.00000
      6.38309      0.00000      0.00000      0.00000
      6.39309      0.00000      0.00000      0.00000
      6.40309      0.00000      0.00000      0.00000
      6.41309      0.00000      0.00000      0.00000
      6.42309      0.00000      0.00000      0.00000
      6.43309      0.00000      0.00000      0.00000
      6.44309      0.00000      0.00000      0.00000
      6.45309      0.00000      0.00000      0.00000
      6.46309      0.00000      0.00000      0.00000
      6.47309      0.00000      0.00000      0.00000
      6.48309      0.00000      0.00000      0.00000
      6.49309      0.00000      0.00000      0.00000
      6.50309      0.00000      0.00000      0.00000
      6.51309      0.00000      0.00000      0.00000
      6.52309      0.00000      0.00000      0.00000
      6.53309      0.00000      0.00000      0.00000
      6.54309      0.00000      0.00000      0.00000
      6.55309      0.00000      0.00000      0.00000
      6.56309      0.00000      0.00000      0.00000
      6.57309      0.00000      0.00000      0.00000
      6.58309      0.00000      0.00000      0.00000
      6.59309      0.00000      0.00000      0.00000
      6.60309      0.00000      0.00000      0.00000
      6.61309      0.00000      0.00000      0.00000
      6.62309      0.00000      0.00000      0.00000
      6.63309      0.00000      0.00000      0.00000
      6.64309      0.00000      0.00000      0.00000
      6.65309      0.00000      0.00000      0.00000
      6.66309      0.00000      0.00000      0.00000
      6.67309      0.00000      0.00000      0.00000
      6.68309      0.00000      0.00000      0.00000
      6.69309      0.00000      0.00000      0.00000
      6.70309      0.00000      0.00000      0.00000
      6.71309      0.00000      0.00000      0.00000
      6.72309      0.00000      0.00000      0.00000
      6.73309      0.00000      0.00000      0.00000
      6.74309      0.00000      0.00000      0.00000
      6.75309      0.00000      0.00000      0.00000
      6.76309      0.00000      0.00000      0.00000
      6.77309      0.00000      0.00000      0.00000
      6.78309      0.00000      0.00000      0.00000
      6.79309      0.00000      0.00000      0.00000
      6.80309      0.00000      0.00000      0.00000
      6.81309      0.00000      0.00000      0.00000
      6.82309      0.00000      0.00000      0.00000
      6.83309      0.00000      0.00000      0.00000
      6.84309      0.00000      0.00000      0.00000
      6.85309      0.00000      0.00000      0.00000
      6.86309      0.00000      0.00000      0.00000
      6.87309      0.00000      0.00000      0.00000
      6.88309      0.00000      0.00000      0.00000
      6.89309      0.00000      0.00000      0.00000
      6.90309      0.00000      0.00000      0.00000
      6.91309      0.00000      0.00000      0.00000
      6.92309      0.00000      0.00000      0.00000
      6.93309      0.00000      0.00000      0.00000
      6.94309      0.00000      0.00000      0.00000
      6.95309      0.00000      0.00000      0.00000
      6.96309      0.00000      0.00000      0.00000
      6.97309      0.00000      0.00000      0.00000
      6.98309      0.00000      0.00000      0.00000
      6.99309      0.00000      0.00000      0.00000
      7.00309      0.00000      0.00000      0.00000
      7.01309      0.00000      0.00000      0.00000
      7.02309      0.00000      0.00000      0.00000
      7.03309      0.00000      0.00000      0.00000
      7.04309      0.00000      0.00000      0.00000
      7.05309      0.00000      0.00000      0.00000
      7.06309      0.00000      0.00000      0.00000
      7.07309      0.00000      0.00000      0.00000
      7.08309      0.00000      0.00000      0.00000
      7.09309      0.00000      0.00000      0.00000
      7.10309      0.00000      0.00000      0.00000
      7.11309      0.00000      0.00000      0.00000
      7.12309      0.00000      0.00000      0.00000
      7.13309      0.00000      0.00000      0.00000
      7.14309      0.00000      0.00000      0.00000
      7.15309      0.00000      0.00000      0.00000
      7.16309      0.00000      0.00000      0.00000
      7.17309      0.00000      0.00000      0.00000
      7.18309      0.00000      0.00000      0.00000
      7.19309      0.00000      0.00000      0.00000
      7.20309      0.00000      0.00000      0.00000
      7.21309      0.00000      0.00000      0.00000
      7.22309      0.00000      0.00000      0.00000
      7.23309      0.00000      0.00000      0.00000
      7.24309      0.00000      0.00000      0.00000
      7.25309      0.00000      0.00000      0.00000
      7.26309      0.00000      0.00000      0.00000
      7.27309      0.00000      0.00000      0.00000
      7.28309      0.00000      0.00000      0.00000
      7.29309      0.00000      0.00000      0.00000
      7.30309      0.00000      0.00000      0.00000
      7.31309      0.00000      0.00000      0.00000
      7.32309      0.00000      0.00000      0.00000
      7.33309      0.00000      0.00000      0.00000
      7.34309      0.00000      0.00000      0.00000
      7.35309      0.00000      0.00000      0.00000
      7.36309      0.00000      0.00000      0.00000
      7.37309      0.00000      0.00000      0.00000
      7.38309      0.00000      0.00000      0.00000
      7.39309      0.00000      0.00000      0.00000
      7.40309      0.00000      0.00000      0.00000
      7.41309      0.00000      0.00000      0.00000
      7.42309      0.00000      0.00000      0.00000
      7.43309      0.00000      0.00000      0.00000
      7.44309      0.00000      0.00000      0.00000
      7.45309      0.00000      0.00000      0.00000
      7.46309      0.00000      0.00000      0.00000
      7.47309      0.00000      0.00000      0.00000
      7.48309      0.00000      0.00000      0.00000
      7.49309      0.00009      0.00002      0.00006
      7.50309      0.00308      0.00075      0.00232
